"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Denmark",1977,155499315943.771,5088419,"Waste",0.59003285679798,25.7699071694806,15.4424777312404,-0.527577054144872,1,664.088115523648,1.15956028149014e-07,-15.9700547853853
"Denmark",1978,158961210494.935,5104248,"Agriculture, Forestry, and Other Land Use",317.038381963064,25.7919260502524,15.445583692168,5.75902284529568,1,665.223449381689,6.21126524344163e-05,-9.68656084687235
"Denmark",1978,158961210494.935,5104248,"Energy",NA,25.7919260502524,15.445583692168,NA,1,665.223449381689,NA,NA
"Denmark",1978,158961210494.935,5104248,"Industrial Processes and Product Use",2560.27033541518,25.7919260502524,15.445583692168,7.8478681316699,1,665.223449381689,0.000501595991302769,-7.59771556049813
"Denmark",1978,158961210494.935,5104248,"Waste",0.60448045171894,25.7919260502524,15.445583692168,-0.503385947384101,1,665.223449381689,1.18426936096941e-07,-15.9489696395521
"Denmark",1979,165111596943.141,5116801,"Agriculture, Forestry, and Other Land Use",338.743953267445,25.8298874273387,15.4480399970564,5.82524452190159,1,667.183084508988,6.62022918748345e-05,-9.62279547515481
"Denmark",1979,165111596943.141,5116801,"Energy",NA,25.8298874273387,15.4480399970564,NA,1,667.183084508988,NA,NA
"Denmark",1979,165111596943.141,5116801,"Industrial Processes and Product Use",2440.79916177147,25.8298874273387,15.4480399970564,7.80008078997872,1,667.183084508988,0.000477016628508999,-7.64795920707768
"Denmark",1979,165111596943.141,5116801,"Waste",0.61863657065106,25.8298874273387,15.4480399970564,-0.480237302064334,1,667.183084508988,1.20902995963896e-07,-15.9282772991207
"Denmark",1980,164314130489.675,5123027,"Agriculture, Forestry, and Other Land Use",363.817523988159,25.8250458624891,15.4492560332569,5.89665243421518,1,666.932993799668,7.10161246443088e-05,-9.55260359904168
"Denmark",1980,164314130489.675,5123027,"Energy",NA,25.8250458624891,15.4492560332569,NA,1,666.932993799668,NA,NA
"Denmark",1980,164314130489.675,5123027,"Industrial Processes and Product Use",2190.50007370427,25.8250458624891,15.4492560332569,7.69188514090119,1,666.932993799668,0.000427579256112504,-7.75737089235567
"Denmark",1980,164314130489.675,5123027,"Waste",0.63245265315049,25.8250458624891,15.4492560332569,-0.45814991786143,1,666.932993799668,1.23452922100643e-07,-15.9074059511183
"Denmark",1981,163219594375.45,5121572,"Agriculture, Forestry, and Other Land Use",384.766211395394,25.8183623358444,15.4489719811412,5.95263590671216,1,666.58783370495,7.51265844540298e-05,-9.49633607442909
"Denmark",1981,163219594375.45,5121572,"Energy",NA,25.8183623358444,15.4489719811412,NA,1,666.58783370495,NA,NA
"Denmark",1981,163219594375.45,5121572,"Industrial Processes and Product Use",2034.72580289531,25.8183623358444,15.4489719811412,7.61811634820638,1,666.58783370495,0.000397285404343687,-7.83085563293486
"Denmark",1981,163219594375.45,5121572,"Waste",0.64443003220629,25.8183623358444,15.4489719811412,-0.439389023851745,1,666.58783370495,1.25826607964564e-07,-15.888361004993
"Denmark",1982,169233539427.689,5117810,"Agriculture, Forestry, and Other Land Use",409.31691958071,25.8545454880427,15.4482371711362,6.01448972049081,1,668.457522393271,7.99789205892188e-05,-9.43374745064544
"Denmark",1982,169233539427.689,5117810,"Energy",NA,25.8545454880427,15.4482371711362,NA,1,668.457522393271,NA,NA
"Denmark",1982,169233539427.689,5117810,"Industrial Processes and Product Use",2066.03545443928,25.8545454880427,15.4482371711362,7.63338681044196,1,668.457522393271,0.000403695224019508,-7.81485036069429
"Denmark",1982,169233539427.689,5117810,"Waste",0.65602251711204,25.8545454880427,15.4482371711362,-0.421560165761218,1,668.457522393271,1.28184226673526e-07,-15.8697973368975
"Denmark",1983,173626963822.703,5114297,"Agriculture, Forestry, and Other Land Use",430.7772052349,25.8801749486709,15.4475505090171,6.0655910312428,1,669.783455373811,8.42299939238765e-05,-9.38195947777429
"Denmark",1983,173626963822.703,5114297,"Energy",NA,25.8801749486709,15.4475505090171,NA,1,669.783455373811,NA,NA
"Denmark",1983,173626963822.703,5114297,"Industrial Processes and Product Use",1869.79082330109,25.8801749486709,15.4475505090171,7.53358184439465,1,669.783455373811,0.000365600750856099,-7.91396866462244
"Denmark",1983,173626963822.703,5114297,"Waste",0.66740516910522,25.8801749486709,15.4475505090171,-0.404357967556679,1,669.783455373811,1.30497929452517e-07,-15.8519084765738
"Denmark",1984,180860502606.804,5111619,"Agriculture, Forestry, and Other Land Use",449.091036872486,25.9209918672375,15.4470267417455,6.10722562191743,1,671.897819381395,8.78569073462803e-05,-9.33980111982811
"Denmark",1984,180860502606.804,5111619,"Energy",NA,25.9209918672375,15.4470267417455,NA,1,671.897819381395,NA,NA
"Denmark",1984,180860502606.804,5111619,"Industrial Processes and Product Use",1871.87218660253,25.9209918672375,15.4470267417455,7.53469437831906,1,671.897819381395,0.000366199473513681,-7.91233236342648
"Denmark",1984,180860502606.804,5111619,"Waste",0.67882804787501,25.9209918672375,15.4470267417455,-0.38738742668341,1,671.897819381395,1.32800986903564e-07,-15.8344141684289
"Denmark",1985,188101708262.83,5113691,"Agriculture, Forestry, and Other Land Use",468.004238345636,25.9602486548859,15.4474320106378,6.14847735217073,1,673.934510223505,9.15198509932719e-05,-9.29895465846707
"Denmark",1985,188101708262.83,5113691,"Energy",61317.2993387039,25.9602486548859,15.4474320106378,11.0238172899204,1,673.934510223505,0.0119908104221987,-4.42361472071743
"Denmark",1985,188101708262.83,5113691,"Industrial Processes and Product Use",1991.90788496446,25.9602486548859,15.4474320106378,7.59684819458761,1,673.934510223505,0.000389524491206931,-7.85058381605019
"Denmark",1985,188101708262.83,5113691,"Waste",0.69050049339139,25.9602486548859,15.4474320106378,-0.370338591590844,1,673.934510223505,1.35029764878517e-07,-15.8177706022286
"Denmark",1986,197326551524.823,5120534,"Agriculture, Forestry, and Other Land Use",487.85013362487,26.0081258152989,15.4487692884521,6.19000825545957,1,676.422608424416,9.5273292516927e-05,-9.25876103299258
"Denmark",1986,197326551524.823,5120534,"Energy",61968.569524866,26.0081258152989,15.4487692884521,11.0343825923408,1,676.422608424416,0.012101974037252,-4.41438669611136
"Denmark",1986,197326551524.823,5120534,"Industrial Processes and Product Use",NA,26.0081258152989,15.4487692884521,NA,1,676.422608424416,NA,NA
"Denmark",1986,197326551524.823,5120534,"Waste",0.70228027402283,26.0081258152989,15.4487692884521,-0.353422703890925,1,676.422608424416,1.37149811723314e-07,-15.8021919923431
"Denmark",1987,197828286475.179,5127024,"Agriculture, Forestry, and Other Land Use",511.166475724871,26.0106652513464,15.4500359318549,6.23669532134495,1,676.554706817599,9.97004257684127e-05,-9.21334061050999
"Denmark",1987,197828286475.179,5127024,"Energy",60104.562858017,26.0106652513464,15.4500359318549,11.0038410387399,1,676.554706817599,0.0117230898193605,-4.44619489311505
"Denmark",1987,197828286475.179,5127024,"Industrial Processes and Product Use",NA,26.0106652513464,15.4500359318549,NA,1,676.554706817599,NA,NA
"Denmark",1987,197828286475.179,5127024,"Waste",0.71439462455668,26.0106652513464,15.4500359318549,-0.336319773864898,1,676.554706817599,1.39339044357249e-07,-15.7863557057198
"Denmark",1988,197801379443.834,5129516,"Agriculture, Forestry, and Other Land Use",531.341332816456,26.0105292300431,15.4505218657174,6.27540462605766,1,676.547630826928,0.000103585081480681,-9.17511723965978
"Denmark",1988,197801379443.834,5129516,"Energy",56267.4855495659,26.0105292300431,15.4505218657174,10.937872125976,1,676.547630826928,0.0109693556954625,-4.51264973974143
"Denmark",1988,197801379443.834,5129516,"Industrial Processes and Product Use",NA,26.0105292300431,15.4505218657174,NA,1,676.547630826928,NA,NA
"Denmark",1988,197801379443.834,5129516,"Waste",0.72690700010789,26.0105292300431,15.4505218657174,-0.31895673245415,1,676.547630826928,1.41710640947e-07,-15.7694785981716
"Denmark",1989,199077569084.282,5132594,"Agriculture, Forestry, and Other Land Use",558.745064812435,26.0169603801142,15.451121742369,6.32569331333832,1,676.882227420431,0.00010886212017012,-9.12542842903067
"Denmark",1989,199077569084.282,5132594,"Energy",50430.6740059791,26.0169603801142,15.451121742369,10.8283548801605,1,676.882227420431,0.00982557241152896,-4.62276686220849
"Denmark",1989,199077569084.282,5132594,"Industrial Processes and Product Use",NA,26.0169603801142,15.451121742369,NA,1,676.882227420431,NA,NA
"Denmark",1989,199077569084.282,5132594,"Waste",0.73986672041276,26.0169603801142,15.451121742369,-0.301285216555559,1,676.882227420431,1.44150642036514e-07,-15.7524069589245
"Denmark",1990,202014449528.001,5140939,"Agriculture, Forestry, and Other Land Use",577.169057646054,26.0316050641061,15.4527463055714,6.35813521778095,1,677.644462213596,0.000112269190053812,-9.09461108779046
"Denmark",1990,202014449528.001,5140939,"Energy",51210.2383861259,26.0316050641061,15.4527463055714,10.8436947595156,1,677.644462213596,0.00996126162674288,-4.60905154605582
"Denmark",1990,202014449528.001,5140939,"Industrial Processes and Product Use",NA,26.0316050641061,15.4527463055714,NA,1,677.644462213596,NA,NA
"Denmark",1990,202014449528.001,5140939,"Waste",0.75330312116537,26.0316050641061,15.4527463055714,-0.283287580835867,1,677.644462213596,1.46530258609443e-07,-15.7360338864073
"Denmark",1991,204829791576.421,5154298,"Agriculture, Forestry, and Other Land Use",472.79477219153,26.0454451862143,15.4553414876926,6.15866140890624,1,678.365214948091,9.17282571150387e-05,-9.29668007878632
"Denmark",1991,204829791576.421,5154298,"Energy",61667.1097374281,26.0454451862143,15.4553414876926,11.0295060002978,1,678.365214948091,0.0119642111762704,-4.42583548739475
"Denmark",1991,204829791576.421,5154298,"Industrial Processes and Product Use",NA,26.0454451862143,15.4553414876926,NA,1,678.365214948091,NA,NA
"Denmark",1991,204829791576.421,5154298,"Waste",0.77109808070259,26.0454451862143,15.4553414876926,-0.25993970118459,1,678.365214948091,1.49602929575005e-07,-15.7152811888772
"Denmark",1992,208838324345.416,5171370,"Agriculture, Forestry, and Other Land Use",369.991914620626,26.064826221828,15.4586482017097,5.91348115302282,1,679.375165974094,7.15462081847994e-05,-9.54516704868688
"Denmark",1992,208838324345.416,5171370,"Energy",55802.153375457,26.064826221828,15.4586482017097,10.9295677385828,1,679.375165974094,0.0107905938610962,-4.52908046312689
"Denmark",1992,208838324345.416,5171370,"Industrial Processes and Product Use",NA,26.064826221828,15.4586482017097,NA,1,679.375165974094,NA,NA
"Denmark",1992,208838324345.416,5171370,"Waste",0.78664378114615,26.064826221828,15.4586482017097,-0.239979761817133,1,679.375165974094,1.52115161194451e-07,-15.6986279635268
"Denmark",1993,208860644214.547,5188628,"Agriculture, Forestry, and Other Land Use",324.10619947515,26.0649330924254,15.4619798656663,5.78107123824333,1,679.380737112615,6.24647208231444e-05,-9.68090862742299
"Denmark",1993,208860644214.547,5188628,"Energy",58131.6245499499,26.0649330924254,15.4619798656663,10.9704651071473,1,679.380737112615,0.0112036601101389,-4.49151475851901
"Denmark",1993,208860644214.547,5188628,"Industrial Processes and Product Use",NA,26.0649330924254,15.4619798656663,NA,1,679.380737112615,NA,NA
"Denmark",1993,208860644214.547,5188628,"Waste",0.80481538384157,26.0649330924254,15.4619798656663,-0.217142364708059,1,679.380737112615,1.55111405913388e-07,-15.6791222303744
"Denmark",1994,219998060186.398,5206180,"Agriculture, Forestry, and Other Land Use",382.81477119153,26.1168845659253,15.4653569394287,5.94755124606403,1,682.09165942987,7.35308366578816e-05,-9.51780569336472
"Denmark",1994,219998060186.398,5206180,"Energy",62035.49502535,26.1168845659253,15.4653569394287,11.0354620006203,1,682.09165942987,0.0119157414890284,-4.42989493880849
"Denmark",1994,219998060186.398,5206180,"Industrial Processes and Product Use",2368.21396189197,26.1168845659253,15.4653569394287,7.76989134745078,1,682.09165942987,0.000454885148399013,-7.69546559197796
"Denmark",1994,219998060186.398,5206180,"Waste",0.82916072483858,26.1168845659253,15.4653569394287,-0.187341264666998,1,682.09165942987,1.59264705568878e-07,-15.6526982040957
"Denmark",1995,226658693444.805,5233373,"Agriculture, Forestry, and Other Land Use",503.877629762435,26.146711169851,15.4705665612395,6.22233344050073,1,683.650504999609,9.62816198582511e-05,-9.2482331207388
"Denmark",1995,226658693444.805,5233373,"Energy",58827.7774061629,26.146711169851,15.4705665612395,10.9823694272054,1,683.650504999609,0.0112408913727653,-4.48819713403415
"Denmark",1995,226658693444.805,5233373,"Industrial Processes and Product Use",2406.11609738971,26.146711169851,15.4705665612395,7.78576914864965,1,683.650504999609,0.000459763922309705,-7.68479741258988
"Denmark",1995,226658693444.805,5233373,"Waste",0.85816818863175,26.146711169851,15.4705665612395,-0.152955174658049,1,683.650504999609,1.63979939635824e-07,-15.6235217358976
"Denmark",1996,233232021689.227,5263074,"Agriculture, Forestry, and Other Land Use",397.774773191531,26.1752995962723,15.4762258246589,5.98588594860089,1,685.146308954612,7.55784116262721e-05,-9.490339876058
"Denmark",1996,233232021689.227,5263074,"Energy",72099.4530545681,26.1752995962723,15.4762258246589,11.1858017373159,1,685.146308954612,0.0136991144442522,-4.29042408734293
"Denmark",1996,233232021689.227,5263074,"Industrial Processes and Product Use",2633.32841540352,26.1752995962723,15.4762258246589,7.87600388221697,1,685.146308954612,0.000500340374352235,-7.60022194244191
"Denmark",1996,233232021689.227,5263074,"Waste",0.90398725783142,26.1752995962723,15.4762258246589,-0.100940014008526,1,685.146308954612,1.7176031684742e-07,-15.5771658386674
"Denmark",1997,240837461729.208,5284991,"Agriculture, Forestry, and Other Land Use",472.763344904245,26.2073881102462,15.4803814743522,6.15859493538816,1,686.827191561072,8.94539545865347e-05,-9.32178653896403
"Denmark",1997,240837461729.208,5284991,"Energy",62341.5959527199,26.2073881102462,15.4803814743522,11.0403841537752,1,686.827191561072,0.0117959701261024,-4.43999732057704
"Denmark",1997,240837461729.208,5284991,"Industrial Processes and Product Use",2558.52555738866,26.2073881102462,15.4803814743522,7.84718641740325,1,686.827191561072,0.000484111620509602,-7.63319505694894
"Denmark",1997,240837461729.208,5284991,"Waste",0.94542419337057,26.2073881102462,15.4803814743522,-0.0561215703321044,1,686.827191561072,1.78888515301269e-07,-15.5365030446843
"Denmark",1998,246179618941.138,5304219,"Agriculture, Forestry, and Other Land Use",255.403344904245,26.2293272647402,15.4840130995882,5.54284404024034,1,687.977608760844,4.81509803619053e-05,-9.94116905934786
"Denmark",1998,246179618941.138,5304219,"Energy",58359.0043997421,26.2293272647402,15.4840130995882,10.9743689428569,1,687.977608760844,0.011002374600246,-4.5096441567313
"Denmark",1998,246179618941.138,5304219,"Industrial Processes and Product Use",2480.57970872556,26.2293272647402,15.4840130995882,7.8162475653613,1,687.977608760844,0.000467661631000825,-7.6677655342269
"Denmark",1998,246179618941.138,5304219,"Waste",1.0293908095947,26.2293272647402,15.4840130995882,0.0289671802723381,1,687.977608760844,1.94070193857889e-07,-15.4550459193159
"Denmark",1999,253437048662.499,5321799,"Agriculture, Forestry, and Other Land Use",268.163344904245,26.2583813003914,15.4873219620501,5.59159629075502,1,689.502588516746,5.03896041365419e-05,-9.89572567129505
"Denmark",1999,253437048662.499,5321799,"Energy",55429.961922098,26.2583813003914,15.4873219620501,10.9228755554589,1,689.502588516746,0.0104156436427039,-4.56444640659121
"Denmark",1999,253437048662.499,5321799,"Industrial Processes and Product Use",2438.7330406273,26.2583813003914,15.4873219620501,7.79923393778799,1,689.502588516746,0.000458253504243076,-7.68808802426208
"Denmark",1999,253437048662.499,5321799,"Waste",1.0019474664364,26.2583813003914,15.4873219620501,0.00194557258205287,1,689.502588516746,1.88272324158879e-07,-15.485376389468
"Denmark",2000,262932986641.725,5339616,"Agriculture, Forestry, and Other Land Use",262.191916620626,26.2951650330126,15.4906642982384,5.56907674179498,1,691.435704113367,4.91031408664267e-05,-9.92158755644339
"Denmark",2000,262932986641.725,5339616,"Energy",NA,26.2951650330126,15.4906642982384,NA,1,691.435704113367,NA,NA
"Denmark",2000,262932986641.725,5339616,"Industrial Processes and Product Use",2484.36179968224,26.2951650330126,15.4906642982384,7.81777108449313,1,691.435704113367,0.000465269749675303,-7.67289321374523
"Denmark",2000,262932986641.725,5339616,"Waste",0.93001144605296,26.2951650330126,15.4906642982384,-0.0725583853267451,1,691.435704113367,1.74171971552441e-07,-15.5632226835651
"Denmark",2001,265097327404.035,5358783,"Agriculture, Forestry, and Other Land Use",202.351916620626,26.3033628687271,15.4942474550279,5.31000834308639,1,691.866898203932,3.77607969235973e-05,-10.1842391119415
"Denmark",2001,265097327404.035,5358783,"Energy",NA,26.3033628687271,15.4942474550279,NA,1,691.866898203932,NA,NA
"Denmark",2001,265097327404.035,5358783,"Industrial Processes and Product Use",2420.27582095103,26.3033628687271,15.4942474550279,7.7916367882556,1,691.866898203932,0.000451646543805007,-7.70261066677231
"Denmark",2001,265097327404.035,5358783,"Waste",0.95765811403205,26.3033628687271,15.4942474550279,-0.0432644394117933,1,691.866898203932,1.78708134670139e-07,-15.5375118944397
"Denmark",2002,266333597050.533,5375931,"Agriculture, Forestry, and Other Land Use",241.197629762435,26.3080154842213,15.4974423262813,5.48561663794917,1,692.111678718028,4.48662063859144e-05,-10.0118256883322
"Denmark",2002,266333597050.533,5375931,"Energy",NA,26.3080154842213,15.4974423262813,NA,1,692.111678718028,NA,NA
"Denmark",2002,266333597050.533,5375931,"Industrial Processes and Product Use",2385.14309347805,26.3080154842213,15.4974423262813,7.77701439878811,1,692.111678718028,0.000443670704381817,-7.72042792749322
"Denmark",2002,266333597050.533,5375931,"Waste",0.95032320010697,26.3080154842213,15.4974423262813,-0.0509531416071518,1,692.111678718028,1.76773697450166e-07,-15.5483954678885
"Denmark",2003,267372454034.624,5390574,"Agriculture, Forestry, and Other Land Use",234.157629762435,26.3119084822265,15.5001624307216,5.45599452003327,1,692.316527977063,4.34383480798956e-05,-10.0441679106884
"Denmark",2003,267372454034.624,5390574,"Energy",NA,26.3119084822265,15.5001624307216,NA,1,692.316527977063,NA,NA
"Denmark",2003,267372454034.624,5390574,"Industrial Processes and Product Use",2224.56607376691,26.3119084822265,15.5001624307216,7.70731715255477,1,692.316527977063,0.000412677031011337,-7.79284527816688
"Denmark",2003,267372454034.624,5390574,"Waste",0.92752997985681,26.3119084822265,15.5001624307216,-0.0752301617271813,1,692.316527977063,1.72065160381215e-07,-15.5753925924488
"Denmark",2004,274506537368.942,5404523,"Agriculture, Forestry, and Other Land Use",167.089058046054,26.3382409131641,15.5027467535422,5.1185269519855,1,693.702934399872,3.09165227062692e-05,-10.3842198015567
"Denmark",2004,274506537368.942,5404523,"Energy",NA,26.3382409131641,15.5027467535422,NA,1,693.702934399872,NA,NA
"Denmark",2004,274506537368.942,5404523,"Industrial Processes and Product Use",2332.64508624652,26.3382409131641,15.5027467535422,7.75475813282198,1,693.702934399872,0.00043160979909726,-7.74798862072019
"Denmark",2004,274506537368.942,5404523,"Waste",0.91100861967562,26.3382409131641,15.5027467535422,-0.0932029199934833,1,693.702934399872,1.68564111888435e-07,-15.5959496735357
"Denmark",2005,280920770514.868,5419432,"Agriculture, Forestry, and Other Land Use",232.271914620626,26.3613385110601,15.5055015708763,5.44790873113542,1,694.920168094702,4.28590882994059e-05,-10.0575928397408
"Denmark",2005,280920770514.868,5419432,"Energy",NA,26.3613385110601,15.5055015708763,NA,1,694.920168094702,NA,NA
"Denmark",2005,280920770514.868,5419432,"Industrial Processes and Product Use",2275.97950820059,26.3613385110601,15.5055015708763,7.73016579177888,1,694.920168094702,0.000419966429729275,-7.77533577909738
"Denmark",2005,280920770514.868,5419432,"Waste",0.92799741446801,26.3613385110601,15.5055015708763,-0.0747263323334277,1,694.920168094702,1.71235180083081e-07,-15.5802279032097
"Denmark",2006,291913222677.846,5437272,"Agriculture, Forestry, and Other Land Use",220.45476919153,26.3997224124371,15.5087880224655,5.39569254546211,1,696.945343453732,4.05451059265621e-05,-10.1130954770034
"Denmark",2006,291913222677.846,5437272,"Energy",NA,26.3997224124371,15.5087880224655,NA,1,696.945343453732,NA,NA
"Denmark",2006,291913222677.846,5437272,"Industrial Processes and Product Use",2308.75565004464,26.3997224124371,15.5087880224655,7.74446397874149,1,696.945343453732,0.000424616544849079,-7.76432404372398
"Denmark",2006,291913222677.846,5437272,"Waste",0.93136857832417,26.3997224124371,15.5087880224655,-0.0711001849658145,1,696.945343453732,1.71293357831679e-07,-15.5798882074313
"Denmark",2007,294567411335.295,5461438,"Agriculture, Forestry, and Other Land Use",207.69477119153,26.408773714813,15.5132226830087,5.33606955575309,1,697.423329120196,3.80293196025534e-05,-10.1771531272556
"Denmark",2007,294567411335.295,5461438,"Energy",NA,26.408773714813,15.5132226830087,NA,1,697.423329120196,NA,NA
"Denmark",2007,294567411335.295,5461438,"Industrial Processes and Product Use",2229.26390292621,26.408773714813,15.5132226830087,7.70942672158911,1,697.423329120196,0.000408182589077494,-7.80379596141957
"Denmark",2007,294567411335.295,5461438,"Waste",0.93015129381372,26.408773714813,15.5132226830087,-0.07240802454591,1,697.423329120196,1.70312524615993e-07,-15.5856307075546
"Denmark",2008,293059176864.39,5493621,"Agriculture, Forestry, and Other Land Use",236.797629762435,26.403640394391,15.5190981589113,5.46720589351058,1,697.152226076314,4.3104107429769e-05,-10.0518922654007
"Denmark",2008,293059176864.39,5493621,"Energy",NA,26.403640394391,15.5190981589113,NA,1,697.152226076314,NA,NA
"Denmark",2008,293059176864.39,5493621,"Industrial Processes and Product Use",2037.39596308589,26.403640394391,15.5190981589113,7.61942778274922,1,697.152226076314,0.000370865766510994,-7.89967037616205
"Denmark",2008,293059176864.39,5493621,"Waste",0.92706139718352,26.403640394391,15.5190981589113,-0.0757354834806005,1,697.152226076314,1.68752339701541e-07,-15.5948336423919
"Denmark",2009,278680088475.415,5523095,"Agriculture, Forestry, and Other Land Use",212.844809879384,26.3533303245886,15.5244489495321,5.36056330804163,1,694.498019196881,3.8537234988604e-05,-10.1638856414904
"Denmark",2009,278680088475.415,5523095,"Energy",NA,26.3533303245886,15.5244489495321,NA,1,694.498019196881,NA,NA
"Denmark",2009,278680088475.415,5523095,"Industrial Processes and Product Use",1619.06450765003,26.3533303245886,15.5244489495321,7.38960379701608,1,694.498019196881,0.000293144424937473,-8.13484515251598
"Denmark",2009,278680088475.415,5523095,"Waste",0.93099548052546,26.3533303245886,15.5244489495321,-0.0715008561470783,1,694.498019196881,1.68564089613787e-07,-15.5959498056791
"Denmark",2010,283894168259.757,5547683,"Agriculture, Forestry, and Other Land Use",154.387672453956,26.3718673586848,15.5288909210772,5.03946679278371,1,695.475387984064,2.78292167115453e-05,-10.4894241282935
"Denmark",2010,283894168259.757,5547683,"Energy",NA,26.3718673586848,15.5288909210772,NA,1,695.475387984064,NA,NA
"Denmark",2010,283894168259.757,5547683,"Industrial Processes and Product Use",1520.71441231455,26.3718673586848,15.5288909210772,7.32693551152279,1,695.475387984064,0.00027411703450153,-8.20195540955437
"Denmark",2010,283894168259.757,5547683,"Waste",0.93801252988834,26.3718673586848,15.5288909210772,-0.0639919719752161,1,695.475387984064,1.69081854512657e-07,-15.5928828930524
"Denmark",2011,287689202382.588,5570572,"Agriculture, Forestry, and Other Land Use",163.187672453956,26.3851465759779,15.5330082996291,5.09490090324289,1,696.175959835837,2.92945989126351e-05,-10.4381073963862
"Denmark",2011,287689202382.588,5570572,"Energy",NA,26.3851465759779,15.5330082996291,NA,1,696.175959835837,NA,NA
"Denmark",2011,287689202382.588,5570572,"Industrial Processes and Product Use",1628.26281394016,26.3851465759779,15.5330082996291,7.39526896715766,1,696.175959835837,0.000292297238764737,-8.13773933247145
"Denmark",2011,287689202382.588,5570572,"Waste",0.94213547233272,26.3851465759779,15.5330082996291,-0.0596062012292585,1,696.175959835837,1.69127240852954e-07,-15.5926145008584
"Denmark",2012,288340817827.024,5591572,"Agriculture, Forestry, and Other Land Use",190.027672453956,26.3874090126549,15.5367710220553,5.24716970604986,1,696.29535440114,3.39846598512826e-05,-10.2896013160054
"Denmark",2012,288340817827.024,5591572,"Energy",NA,26.3874090126549,15.5367710220553,NA,1,696.29535440114,NA,NA
"Denmark",2012,288340817827.024,5591572,"Industrial Processes and Product Use",NA,26.3874090126549,15.5367710220553,NA,1,696.29535440114,NA,NA
"Denmark",2012,288340817827.024,5591572,"Waste",0.94242578785411,26.3874090126549,15.5367710220553,-0.0592981024374392,1,696.29535440114,1.68543977946472e-07,-15.5960691244927
"Denmark",2013,291032020819.874,5614932,"Agriculture, Forestry, and Other Land Use",245.467672453956,26.396699135246,15.5409400356628,5.50316525813199,1,696.785725236694,4.37169448274629e-05,-10.0377747775308
"Denmark",2013,291032020819.874,5614932,"Energy",NA,26.396699135246,15.5409400356628,NA,1,696.785725236694,NA,NA
"Denmark",2013,291032020819.874,5614932,"Industrial Processes and Product Use",1659.31786051405,26.396699135246,15.5409400356628,7.41416186949561,1,696.785725236694,0.000295518781084801,-8.12677816616722
"Denmark",2013,291032020819.874,5614932,"Waste",0.94278444688352,26.396699135246,15.5409400356628,-0.0589176047856353,1,696.785725236694,1.67906654414251e-07,-15.5998576404485
"Denmark",2014,295744975353.148,5643475,"Agriculture, Forestry, and Other Land Use",239.15052962486,26.4127633501531,15.5460105684929,5.47709318473753,1,697.634067791188,4.23764665609151e-05,-10.0689173837554
"Denmark",2014,295744975353.148,5643475,"Energy",NA,26.4127633501531,15.5460105684929,NA,1,697.634067791188,NA,NA
"Denmark",2014,295744975353.148,5643475,"Industrial Processes and Product Use",2104.18479005702,26.4127633501531,15.5460105684929,7.65168339797482,1,697.634067791188,0.00037285268208985,-7.89432717051811
"Denmark",2014,295744975353.148,5643475,"Waste",0.94522421386138,26.4127633501531,15.5460105684929,-0.0563331162855148,1,697.634067791188,1.67489749464892e-07,-15.6023436847784
"Denmark",2015,302673070846.857,5683483,"Agriculture, Forestry, and Other Land Use",167.147672453956,26.4359190858414,15.5530748069898,5.11887768787508,1,698.857817913153,2.94093731702823e-05,-10.4341971191147
"Denmark",2015,302673070846.857,5683483,"Energy",NA,26.4359190858414,15.5530748069898,NA,1,698.857817913153,NA,NA
"Denmark",2015,302673070846.857,5683483,"Industrial Processes and Product Use",2241.89544284829,26.4359190858414,15.5530748069898,7.71507696688374,1,698.857817913153,0.000394458018586189,-7.83799784010606
"Denmark",2015,302673070846.857,5683483,"Waste",0.94454058626425,26.4359190858414,15.5530748069898,-0.0570566217999635,1,698.857817913153,1.66190448051705e-07,-15.6101314287898
"Denmark",2016,312497708532.463,5728010,"Agriculture, Forestry, and Other Land Use",213.347672453956,26.4678629733999,15.5608787334312,5.36292310005472,1,700.547770378672,3.7246386171455e-05,-10.1979556333764
"Denmark",2016,312497708532.463,5728010,"Energy",NA,26.4678629733999,15.5608787334312,NA,1,700.547770378672,NA,NA
"Denmark",2016,312497708532.463,5728010,"Industrial Processes and Product Use",1833.05056097191,26.4678629733999,15.5608787334312,7.51373683118645,1,700.547770378672,0.000320015251539698,-8.0471419022447
"Denmark",2016,312497708532.463,5728010,"Waste",0.94689737844786,26.4678629733999,15.5608787334312,-0.0545645565593411,1,700.547770378672,1.65310007916861e-07,-15.6154432899905
"Denmark",2017,321315569939.823,5764980,"Agriculture, Forestry, and Other Land Use",215.51624396667,26.4956895610906,15.5673122424685,5.37303628473861,1,702.021565317684,3.73836932594163e-05,-10.1942759577299
"Denmark",2017,321315569939.823,5764980,"Energy",NA,26.4956895610906,15.5673122424685,NA,1,702.021565317684,NA,NA
"Denmark",2017,321315569939.823,5764980,"Industrial Processes and Product Use",1940.08536711447,26.4956895610906,15.5673122424685,7.57048725475649,1,702.021565317684,0.000336529418508732,-7.99682498771203
"Denmark",2017,321315569939.823,5764980,"Waste",0.9529291261937,26.4956895610906,15.5673122424685,-0.048214747250121,1,702.021565317684,1.65296172093173e-07,-15.6155269897186
