"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Austria",1988,221979171128.378,7585317,"Non-Energy Products from Fuels and Solvent Use",1199.7994484216,26.1258493906709,15.841724962904,7.0899096954936,1,682.56000638402,0.0001581739363591,-8.75181526741039
"Austria",1989,230607667590.116,7619567,"Aggregate sources and non-CO2 emissions sources on land",48.1003497662977,26.1639836948362,15.8462301019013,3.87328944873388,1,684.554042783654,6.31274057519249e-06,-11.9729406531674
"Austria",1989,230607667590.116,7619567,"Chemical Industry",1505.6843334123,26.1639836948362,15.8462301019013,7.31700278042151,1,684.554042783654,0.000197607598097412,-8.52922732147979
"Austria",1989,230607667590.116,7619567,"Fuel Combustion Activities",50396.35433088,26.1639836948362,15.8462301019013,10.8276741167384,1,684.554042783654,0.00661407063300054,-5.01855598516288
"Austria",1989,230607667590.116,7619567,"Fugitive emissions from fuels",893.352534600316,26.1639836948362,15.8462301019013,6.79498127856138,1,684.554042783654,0.00011724452775339,-9.05124882333992
"Austria",1989,230607667590.116,7619567,"Incineration and Open Burning of Waste",11.137602765739,26.1639836948362,15.8462301019013,2.41032701975674,1,684.554042783654,1.4617107200106e-06,-13.4359030821446
"Austria",1989,230607667590.116,7619567,"Metal Industry",778.79580552,26.1639836948362,15.8462301019013,6.6577488876592,1,684.554042783654,0.000102209981947793,-9.1884812142421
"Austria",1989,230607667590.116,7619567,"Mineral Industry",3352.14155983304,26.1639836948362,15.8462301019013,8.11735469216402,1,684.554042783654,0.000439938589664353,-7.72887540973727
"Austria",1989,230607667590.116,7619567,"Non-Energy Products from Fuels and Solvent Use",1175.7986614361,26.1639836948362,15.8462301019013,7.06970290753929,1,684.554042783654,0.000154313054985421,-8.77652719436201
"Austria",1990,240629049863.283,7677850,"Aggregate sources and non-CO2 emissions sources on land",48.965640855838,26.2065223724475,15.8538501180145,3.89111884512628,1,686.78181485759,6.3775198598355e-06,-11.9627312728882
"Austria",1990,240629049863.283,7677850,"Chemical Industry",1539.3699272451,26.2065223724475,15.8538501180145,7.33912847353529,1,686.78181485759,0.000200494920745404,-8.51472164447916
"Austria",1990,240629049863.283,7677850,"Fuel Combustion Activities",56239.52325059,26.2065223724475,15.8538501180145,10.9373750493965,1,686.78181485759,0.00732490518186602,-4.91647506861794
"Austria",1990,240629049863.283,7677850,"Fugitive emissions from fuels",524.390489935328,26.2065223724475,15.8538501180145,6.26223661659033,1,686.78181485759,6.82991319100175e-05,-9.59161350142412
"Austria",1990,240629049863.283,7677850,"Incineration and Open Burning of Waste",11.195007041571,26.2065223724475,15.8538501180145,2.41546787904302,1,686.78181485759,1.45809139818712e-06,-13.4383822389714
"Austria",1990,240629049863.283,7677850,"Metal Industry",581.498218608,26.2065223724475,15.8538501180145,6.36560790851121,1,686.78181485759,7.57371163291807e-05,-9.48824220950325
"Austria",1990,240629049863.283,7677850,"Mineral Industry",2555.39572,26.2065223724475,15.8538501180145,7.84596237127126,1,686.78181485759,0.000332826991931335,-8.00788774674319
"Austria",1990,240629049863.283,7677850,"Non-Energy Products from Fuels and Solvent Use",1218.9539729894,26.2065223724475,15.8538501180145,7.10574837076136,1,686.78181485759,0.000158762410439042,-8.74810174725309
"Austria",1991,248910606082.174,7754891,"Aggregate sources and non-CO2 emissions sources on land",48.9528750185335,26.2403596572328,15.8638342990459,3.89085810103181,1,688.556474940931,6.31251619378448e-06,-11.9729761980141
"Austria",1991,248910606082.174,7754891,"Chemical Industry",1495.0633199741,26.2403596572328,15.8638342990459,7.30992383942559,1,688.556474940931,0.000192789727150788,-8.55391045962031
"Austria",1991,248910606082.174,7754891,"Fuel Combustion Activities",60415.07004561,26.2403596572328,15.8638342990459,11.0089938568683,1,688.556474940931,0.00779057630153796,-4.85484044217757
"Austria",1991,248910606082.174,7754891,"Fugitive emissions from fuels",429.011556202381,26.2403596572328,15.8638342990459,6.0614838560999,1,688.556474940931,5.53214166649642e-05,-9.802350442946
"Austria",1991,248910606082.174,7754891,"Incineration and Open Burning of Waste",9.616227227625,26.2403596572328,15.8638342990459,2.26345200767433,1,688.556474940931,1.24002094002675e-06,-13.6003822913716
"Austria",1991,248910606082.174,7754891,"Metal Industry",562.341849288,26.2403596572328,15.8638342990459,6.33210993772525,1,688.556474940931,7.25144749665727e-05,-9.53172436132065
"Austria",1991,248910606082.174,7754891,"Mineral Industry",2507.56776,26.2403596572328,15.8638342990459,7.82706854240218,1,688.556474940931,0.00032335306324744,-8.03676575664372
"Austria",1991,248910606082.174,7754891,"Non-Energy Products from Fuels and Solvent Use",1086.3948254511,26.2403596572328,15.8638342990459,6.99061999376943,1,688.556474940931,0.000140091566142077,-8.87321430527647
"Austria",1992,254121610895.057,7840709,"Aggregate sources and non-CO2 emissions sources on land",50.3799263140285,26.2610787724363,15.8748398219112,3.91959280831975,1,689.644258292106,6.42542993420984e-06,-11.9552470135914
"Austria",1992,254121610895.057,7840709,"Chemical Industry",1497.3199816409,26.2610787724363,15.8748398219112,7.31143211016977,1,689.644258292106,0.000190967421650376,-8.56340771174141
"Austria",1992,254121610895.057,7840709,"Fuel Combustion Activities",55559.83522756,26.2610787724363,15.8748398219112,10.9252158311972,1,689.644258292106,0.00708607285738573,-4.94962399071397
"Austria",1992,254121610895.057,7840709,"Fugitive emissions from fuels",369.226723905713,26.2610787724363,15.8748398219112,5.91141088328573,1,689.644258292106,4.70909867852146e-05,-9.96342893862545
"Austria",1992,254121610895.057,7840709,"Incineration and Open Burning of Waste",5.53529166465,26.2610787724363,15.8748398219112,1.71114425937933,1,689.644258292106,7.05968256780095e-07,-14.1636955625318
"Austria",1992,254121610895.057,7840709,"Metal Industry",434.688683392,26.2610787724363,15.8748398219112,6.07463010451118,1,689.644258292106,5.54399714862521e-05,-9.8002097174
"Austria",1992,254121610895.057,7840709,"Mineral Industry",2565.62063,26.2610787724363,15.8748398219112,7.84995568935067,1,689.644258292106,0.000327217937816593,-8.02488413256051
"Austria",1992,254121610895.057,7840709,"Non-Energy Products from Fuels and Solvent Use",927.27238152655,26.2610787724363,15.8748398219112,6.8322473536104,1,689.644258292106,0.000118263843426219,-9.04259246830078
"Austria",1993,255460346929.86,7905633,"Aggregate sources and non-CO2 emissions sources on land",47.2404134639395,26.2663330366195,15.8830861013211,3.85524974370279,1,689.920251190611,5.97553838686156e-06,-12.0278363576183
"Austria",1993,255460346929.86,7905633,"Chemical Industry",1477.7710043078,26.2663330366195,15.8830861013211,7.29829015331201,1,689.920251190611,0.000186926335222973,-8.58479594800913
"Austria",1993,255460346929.86,7905633,"Fuel Combustion Activities",55768.79737561,26.2663330366195,15.8830861013211,10.9289698051491,1,689.920251190611,0.00705431144800296,-4.95411629617201
"Austria",1993,255460346929.86,7905633,"Fugitive emissions from fuels",350.162507251471,26.2663330366195,15.8830861013211,5.85839735315936,1,689.920251190611,4.42927855684005e-05,-10.0246887481618
"Austria",1993,255460346929.86,7905633,"Incineration and Open Burning of Waste",4.978187498475,26.2663330366195,15.8830861013211,1.60506586865894,1,689.920251190611,6.29701315312132e-07,-14.2780202326622
"Austria",1993,255460346929.86,7905633,"Metal Industry",392.56373248,26.2663330366195,15.8830861013211,5.97269889978617,1,689.920251190611,4.96562049465236e-05,-9.91038720153496
"Austria",1993,255460346929.86,7905633,"Mineral Industry",2503.8904,26.2663330366195,15.8830861013211,7.825600961294,1,689.920251190611,0.000316722316859384,-8.05748514002713
"Austria",1993,255460346929.86,7905633,"Non-Energy Products from Fuels and Solvent Use",959.34630307369,26.2663330366195,15.8830861013211,6.86625211822259,1,689.920251190611,0.000121349713941147,-9.01683398309855
"Austria",1994,261596808649.455,7936118,"Aggregate sources and non-CO2 emissions sources on land",46.2464931364843,26.2900702571028,15.8869347967879,3.83398563700763,1,691.167794123402,5.82734444428426e-06,-12.0529491597803
"Austria",1994,261596808649.455,7936118,"Chemical Industry",1480.8258769746,26.2900702571028,15.8869347967879,7.30035523610296,1,691.167794123402,0.000186593228197287,-8.58657956068496
"Austria",1994,261596808649.455,7936118,"Fuel Combustion Activities",56183.01947278,26.2900702571028,15.8869347967879,10.9363698456144,1,691.167794123402,0.00707940827905785,-4.95056495117347
"Austria",1994,261596808649.455,7936118,"Fugitive emissions from fuels",353.561315273844,26.2900702571028,15.8869347967879,5.8680569222725,1,691.167794123402,4.45509146000405e-05,-10.0188778745154
"Austria",1994,261596808649.455,7936118,"Incineration and Open Burning of Waste",4.5283333323,26.2900702571028,15.8869347967879,1.51035395398201,1,691.167794123402,5.70598034492431e-07,-14.3765808428059
"Austria",1994,261596808649.455,7936118,"Metal Industry",414.1341992,26.2900702571028,15.8869347967879,6.0261900739562,1,691.167794123402,5.21834729775943e-05,-9.86074472283172
"Austria",1994,261596808649.455,7936118,"Mineral Industry",2608.71826,26.2900702571028,15.8869347967879,7.86661429157087,1,691.167794123402,0.000328714651168241,-8.02032050521705
"Austria",1994,261596808649.455,7936118,"Non-Energy Products from Fuels and Solvent Use",980.22853382441,26.2900702571028,15.8869347967879,6.88778574225825,1,691.167794123402,0.000123514863794164,-8.99914905452967
"Austria",1995,268576168421.57,7948278,"Aggregate sources and non-CO2 emissions sources on land",43.5334238164692,26.3164003919375,15.8884658593949,3.77352900665145,1,692.552929588771,5.47708872493755e-06,-12.1149368527435
"Austria",1995,268576168421.57,7948278,"Chemical Industry",1483.2239066415,26.3164003919375,15.8884658593949,7.30197331296749,1,692.552929588771,0.00018660946517491,-8.58649254642745
"Austria",1995,268576168421.57,7948278,"Fuel Combustion Activities",59549.04869694,26.3164003919375,15.8884658593949,10.9945555997934,1,692.552929588771,0.00749206918743154,-4.89391025960157
"Austria",1995,268576168421.57,7948278,"Fugitive emissions from fuels",321.48564508255,26.3164003919375,15.8884658593949,5.77295289285985,1,692.552929588771,4.04472069399875e-05,-10.1155129665351
"Austria",1995,268576168421.57,7948278,"Incineration and Open Burning of Waste",4.6355833323,26.3164003919375,15.8884658593949,1.5337620448853,1,692.552929588771,5.83218570399777e-07,-14.3547038145096
"Austria",1995,268576168421.57,7948278,"Metal Industry",470.0869656,26.3164003919375,15.8884658593949,6.15291771077906,1,692.552929588771,5.91432465749185e-05,-9.73554814861588
"Austria",1995,268576168421.57,7948278,"Mineral Industry",2196.14983,26.3164003919375,15.8884658593949,7.69446102889941,1,692.552929588771,0.000276305110364786,-8.19400483049554
"Austria",1995,268576168421.57,7948278,"Non-Energy Products from Fuels and Solvent Use",1099.839813759,26.3164003919375,15.8884658593949,7.00291982432682,1,692.552929588771,0.000138374603122714,-8.88554603506812
"Austria",1996,274886456416.226,7959017,"Aggregate sources and non-CO2 emissions sources on land",39.8230904481822,26.339623963593,15.8898160577324,3.6844469060761,1,693.775790543483,5.00351870691848e-06,-12.2053691516563
"Austria",1996,274886456416.226,7959017,"Chemical Industry",1583.1998289501,26.339623963593,15.8898160577324,7.36720328624774,1,693.775790543483,0.000198919015872199,-8.5226127714847
"Austria",1996,274886456416.226,7959017,"Fuel Combustion Activities",63265.76847481,26.339623963593,15.8898160577324,11.0550996794683,1,693.775790543483,0.00794894249815147,-4.83471637826417
"Austria",1996,274886456416.226,7959017,"Fugitive emissions from fuels",472.163802315728,26.339623963593,15.8898160577324,6.15732596418603,1,693.775790543483,5.93243867070177e-05,-9.73249009354641
"Austria",1996,274886456416.226,7959017,"Incineration and Open Burning of Waste",4.7428333323,26.339623963593,15.8898160577324,1.55663470655634,1,693.775790543483,5.95906923216774e-07,-14.3331813511761
"Austria",1996,274886456416.226,7959017,"Metal Industry",444.6449024,26.339623963593,15.8898160577324,6.09727599148217,1,693.775790543483,5.58668114919217e-05,-9.79254006625026
"Austria",1996,274886456416.226,7959017,"Mineral Industry",2151.90416,26.339623963593,15.8898160577324,7.67410838497396,1,693.775790543483,0.000270373107633769,-8.21570767275847
"Austria",1996,274886456416.226,7959017,"Non-Energy Products from Fuels and Solvent Use",1080.2448391522,26.339623963593,15.8898160577324,6.98494299734375,1,693.775790543483,0.000135725911774306,-8.90487306038869
"Austria",1997,280641477589.641,7968041,"Aggregate sources and non-CO2 emissions sources on land",47.8145777029542,26.3603438111878,15.8909492238157,3.86733056586779,1,694.867725844026,6.00079463734614e-06,-12.0236186579479
"Austria",1997,280641477589.641,7968041,"Chemical Industry",1575.7928389504,26.3603438111878,15.8909492238157,7.36251381441136,1,694.867725844026,0.000197764147919219,-8.5284354094043
"Austria",1997,280641477589.641,7968041,"Fuel Combustion Activities",62456.82259848,26.3603438111878,15.8909492238157,11.0422307585613,1,694.867725844026,0.00783841631819917,-4.84871846525431
"Austria",1997,280641477589.641,7968041,"Fugitive emissions from fuels",614.376979945176,26.3603438111878,15.8909492238157,6.42060871359439,1,694.867725844026,7.71051479209477e-05,-9.47034051022127
"Austria",1997,280641477589.641,7968041,"Incineration and Open Burning of Waste",4.8500833323,26.3603438111878,15.8909492238157,1.57899588671931,1,694.867725844026,6.08692065251672e-07,-14.3119533370964
"Austria",1997,280641477589.641,7968041,"Metal Industry",520.40225008,26.3603438111878,15.8909492238157,6.25460207037996,1,694.867725844026,6.5311191305366e-05,-9.6363471534357
"Austria",1997,280641477589.641,7968041,"Mineral Industry",2307.55135,26.3603438111878,15.8909492238157,7.74394221965053,1,694.867725844026,0.000289600837897295,-8.14700700416513
"Austria",1997,280641477589.641,7968041,"Non-Energy Products from Fuels and Solvent Use",1169.9212557874,26.3603438111878,15.8909492238157,7.06469172278106,1,694.867725844026,0.000146826711331857,-8.8262575010346
"Austria",1998,290692443914.523,7976789,"Aggregate sources and non-CO2 emissions sources on land",48.9562187393502,26.3955316514473,15.8920465074967,3.89092640359064,1,696.724091162558,6.13733404999809e-06,-12.001120103906
"Austria",1998,290692443914.523,7976789,"Chemical Industry",1564.4168749508,26.3955316514473,15.8920465074967,7.35526842967488,1,696.724091162558,0.000196121130313313,-8.53677807782179
"Austria",1998,290692443914.523,7976789,"Fuel Combustion Activities",63070.92823211,26.3955316514473,15.8920465074967,11.0520152170396,1,696.724091162558,0.00790680664012925,-4.84003129045703
"Austria",1998,290692443914.523,7976789,"Fugitive emissions from fuels",709.129476414993,26.3955316514473,15.8920465074967,6.56403812821626,1,696.724091162558,8.88991142193924e-05,-9.32800837928042
"Austria",1998,290692443914.523,7976789,"Incineration and Open Burning of Waste",4.9573333323,26.3955316514473,15.8920465074967,1.60086796154259,1,696.724091162558,6.214697834304e-07,-14.2911785459541
"Austria",1998,290692443914.523,7976789,"Metal Industry",531.66248176,26.3955316514473,15.8920465074967,6.27600885522205,1,696.724091162558,6.66511903173069e-05,-9.61603765227462
"Austria",1998,290692443914.523,7976789,"Mineral Industry",2232.19868,26.3955316514473,15.8920465074967,7.71074233387658,1,696.724091162558,0.000279836746339912,-8.18130417362009
